,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1984-05-10,0.1478790044784546,0.15011200308799744,0.1439729928970337,0.1478790044784546,0.11608225852251053,238627200,AAPL,0.97950506,0.43575367331504816,0.31967141479253763,0.0
1984-05-11,0.1478790044784546,0.1484380066394806,0.13839299976825714,0.1439729928970337,0.11301606893539429,197724800,AAPL,0.7563153,0.1931791603565216,0.08016309142112732,0.0
1984-05-14,0.14341500401496887,0.14341500401496887,0.13950900733470917,0.141183003783226,0.11082609742879868,89286400,AAPL,17.727425,19.08132362365723,18.97049752622843,0.0
1984-05-16,0.14229899644851685,0.14341500401496887,0.13560299575328827,0.13616099953651428,0.10688384622335434,219721600,AAPL,124.49877,136.3300018310547,136.22311798483133,0.0
1984-05-23,0.13783499598503113,0.13895100355148315,0.13504500687122345,0.13504500687122345,0.10600778460502625,168963200,AAPL,0.6328089,0.069649837911129,-0.03635794669389725,0.0
1984-05-29,0.13169600069522858,0.1328130066394806,0.1289059966802597,0.13113799691200256,0.10294085741043091,156262400,AAPL,42.761528,42.987701416015625,42.884760558605194,0.0
1984-06-05,0.13002200424671173,0.13002200424671173,0.12388399988412857,0.12444200366735458,0.09768463671207428,328428800,AAPL,1.5241723,0.9050089120864868,0.8073242753744125,0.0
1984-06-06,0.12444200366735458,0.13002200424671173,0.12388399988412857,0.12946400046348572,0.10162682831287384,161459200,AAPL,0.6961989,0.12133927643299104,0.0197124481201172,0.0
1984-06-21,0.13504500687122345,0.1367190033197403,0.12946400046348572,0.12946400046348572,0.10162682831287384,141904000,AAPL,0.76486975,0.2069816291332245,0.10535480082035065,0.0
1984-06-22,0.12946400046348572,0.13169600069522858,0.12779000401496887,0.12779000401496887,0.10031280666589737,84604800,AAPL,1.5275095,0.9855096340179443,0.885196827352047,0.0
1984-06-26,0.12165199965238571,0.12221000343561172,0.11607100069522858,0.11607100069522858,0.09111358970403671,148646400,AAPL,24.51696,25.532297134399414,25.441183544695377,0.0
1984-06-27,0.11607100069522858,0.1171879991889,0.10825899988412857,0.11272300034761429,0.0884854719042778,377283200,AAPL,13.178302,13.373512268066406,13.285026796162128,0.0
1984-07-02,0.11830399930477142,0.11886200308799744,0.11216499656438828,0.11439699679613113,0.08979953080415726,159667200,AAPL,0.8576204,0.1954355239868164,0.10563599318265915,0.0
1984-07-24,0.11216499656438828,0.12053599953651428,0.11160700023174286,0.11886200308799744,0.09330443292856216,179244800,AAPL,16.94215,17.44681739807129,17.353512965142727,0.0
1984-07-27,0.12165199965238571,0.12276799976825714,0.12053599953651428,0.1210940033197403,0.09505655616521835,73942400,AAPL,6.7834554,6.241973876953126,6.1469173207879075,0.0
1984-07-30,0.1210940033197403,0.12165199965238571,0.11272300034761429,0.11383900046348572,0.08936150372028351,125036800,AAPL,1.5333406,0.8704599738121033,0.7810984700918198,0.0
1984-08-02,0.11160700023174286,0.1132809966802597,0.10770100355148315,0.10770100355148315,0.08454328030347824,303676800,AAPL,19.893602,17.97074317932129,17.88619989901781,0.0
1984-08-03,0.10770100355148315,0.12276799976825714,0.10714299976825714,0.12221000343561172,0.09593261033296585,618060800,AAPL,1.7484066,1.139371395111084,1.0434387847781181,0.0
1984-08-08,0.1322540044784546,0.13504500687122345,0.12611599266529083,0.12723200023174286,0.09987472742795944,294403200,AAPL,0.7880176,0.19392870366573334,0.0940539762377739,0.0
1984-08-10,0.1328130066394806,0.13783499598503113,0.12667399644851685,0.12723200023174286,0.09987472742795944,397376000,AAPL,125.02165,126.73999786376955,126.64012313634159,0.0
1984-08-16,0.12444200366735458,0.12667399644851685,0.12276799976825714,0.125558003783226,0.09856068342924118,144816000,AAPL,2.1726356,1.6728183031082153,1.5742576196789742,0.0
1984-08-20,0.12276799976825714,0.12332600355148315,0.11886200308799744,0.12221000343561172,0.09593261033296585,138454400,AAPL,0.90088904,0.3606603741645813,0.26472776383161545,0.0
1984-08-21,0.12221000343561172,0.1283479928970337,0.12221000343561172,0.12723200023174286,0.09987472742795944,179536000,AAPL,1.8345928,1.0856273174285889,0.9857525900006294,0.0
1984-08-24,0.125558003783226,0.12723200023174286,0.12444200366735458,0.125558003783226,0.09856068342924118,70896000,AAPL,19.63759,15.894559860229492,15.795999176800251,0.0
1984-08-27,0.125558003783226,0.125558003783226,0.12221000343561172,0.12444200366735458,0.09768463671207428,87673600,AAPL,0.7440194,0.13531942665576935,0.03763478994369507,0.0
1984-08-29,0.12611599266529083,0.12667399644851685,0.12165199965238571,0.12276799976825714,0.09637059271335602,74121600,AAPL,1.692211,1.1743814945220947,1.0780109018087387,0.0
1984-08-30,0.12276799976825714,0.12444200366735458,0.12053599953651428,0.12053599953651428,0.09461848437786102,50960000,AAPL,2.3815637,2.092942953109741,1.9983244687318802,0.0
1984-09-06,0.1171879991889,0.11997800320386887,0.1171879991889,0.11830399930477142,0.09286642074584961,130972800,AAPL,14.661943,13.200663566589354,13.107797145843504,0.0
1984-09-19,0.12332600355148315,0.12444200366735458,0.12053599953651428,0.12053599953651428,0.09461848437786102,106288000,AAPL,1.4003731,0.9827460050582886,0.8881275206804276,0.0
1984-09-26,0.11662899702787399,0.12165199965238571,0.11495500057935715,0.11495500057935715,0.090237557888031,110969600,AAPL,23.485092,22.345115661621094,22.254878103733063,0.0
1984-10-11,0.10658500343561172,0.109375,0.10602699965238571,0.10602699965238571,0.08322922885417938,182761600,AAPL,0.67472124,0.05650843307375908,-0.026720795780420303,0.0
1984-10-16,0.10714299976825714,0.10770100355148315,0.10658500343561172,0.10658500343561172,0.08366726338863373,118025600,AAPL,0.82966876,0.31862497329711914,0.2349577099084854,0.0
1984-10-23,0.11607100069522858,0.1171879991889,0.11607100069522858,0.11607100069522858,0.09111358970403671,186435200,AAPL,0.82060283,0.20976629853248593,0.11865270882844922,0.0
1984-11-05,0.11104899644851685,0.1132809966802597,0.11049100011587143,0.11049100011587143,0.0867333710193634,105369600,AAPL,25.98097,26.12228775024414,26.035554379224777,0.0
1984-11-07,0.1171879991889,0.11774600297212601,0.11495500057935715,0.11495500057935715,0.090237557888031,231548800,AAPL,20.377174,20.049741744995117,19.959504187107086,0.0
1984-11-09,0.11049100011587143,0.11104899644851685,0.10267899930477142,0.10379499942064285,0.08147712796926498,294134400,AAPL,0.970122,0.40387859940528875,0.32240147143602377,0.0
1984-11-23,0.10435300320386887,0.10770100355148315,0.10435300320386887,0.10602699965238571,0.08322922885417938,137088000,AAPL,2.6211526,2.1033833026885986,2.0201540738344193,0.0
1984-11-28,0.11551299691200256,0.11830399930477142,0.11551299691200256,0.11551299691200256,0.09067555516958237,410524800,AAPL,0.9095259,0.27878057956695557,0.1881050243973732,0.0
1984-12-03,0.11049100011587143,0.11104899644851685,0.10881700366735458,0.10881700366735458,0.08541933447122574,98000000,AAPL,55.128643,60.00116729736329,59.91574796289206,0.0
1984-12-06,0.12221000343561172,0.12276799976825714,0.12221000343561172,0.12221000343561172,0.09593261033296585,317273600,AAPL,0.8927169,0.3134036064147949,0.21747099608182907,0.0
1984-12-14,0.11495500057935715,0.11886200308799744,0.11495500057935715,0.11774600297212601,0.09242842346429825,96140800,AAPL,20.28865,18.733596801757812,18.641168378293514,0.0
1984-12-17,0.12053599953651428,0.12165199965238571,0.12053599953651428,0.12053599953651428,0.09461848437786102,125238400,AAPL,0.78125715,0.23447744548320773,0.1398589611053467,0.0
1984-12-24,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,0.09637059271335602,67536000,AAPL,2.9376154,2.5594401359558105,2.4630695432424545,0.0
1984-12-27,0.12388399988412857,0.12444200366735458,0.12388399988412857,0.12388399988412857,0.09724663197994232,98761600,AAPL,43.096436,42.21050262451172,42.113255992531776,0.0
1985-01-08,0.12611599266529083,0.12723200023174286,0.125,0.125,0.09812267869710922,141120000,AAPL,39.983967,36.59331512451172,36.49519244581461,0.0
1985-01-10,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,0.10513178259134293,277065600,AAPL,12.930065,12.484868049621582,12.379736267030239,0.0
1985-01-14,0.1367190033197403,0.13783499598503113,0.1367190033197403,0.1367190033197403,0.10732188820838928,270435200,AAPL,19.734354,19.456480026245117,19.349158138036728,0.0
1985-01-17,0.13504500687122345,0.1372770071029663,0.125558003783226,0.125558003783226,0.09856068342924118,547523200,AAPL,39.48303,42.28367233276367,42.18511164933443,0.0
1985-01-24,0.1322540044784546,0.1322540044784546,0.12946400046348572,0.12946400046348572,0.10162682831287384,397062400,AAPL,120.439644,136.25460815429688,136.152981325984,0.0
1985-01-29,0.13504500687122345,0.13616099953651428,0.1333709955215454,0.1333709955215454,0.10469374060630798,223731200,AAPL,7.003262,5.963119029998779,5.858425289392471,0.0
1985-02-04,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,0.10250288993120193,218019200,AAPL,0.79113287,0.2376675009727478,0.13516461104154587,0.0
1985-02-05,0.13169600069522858,0.13392899930477142,0.13169600069522858,0.13169600069522858,0.10337892174720764,190041600,AAPL,43.842342,41.71689224243164,41.61351332068443,0.0
1985-02-07,0.13392899930477142,0.13560299575328827,0.1333709955215454,0.1333709955215454,0.10469374060630798,245481600,AAPL,22.403002,21.979354858398438,21.87466111779213,0.0
1985-03-04,0.11272300034761429,0.11607100069522858,0.11272300034761429,0.11272300034761429,0.0884854719042778,153104000,AAPL,1.8571926,1.404712438583374,1.3162269666790962,0.0
1985-03-06,0.11551299691200256,0.11551299691200256,0.10993299633264542,0.10993299633264542,0.08629535883665085,193603200,AAPL,0.73244816,0.24522620439529416,0.1589308455586433,0.0
1985-03-08,0.09877199679613113,0.09877199679613113,0.09263399988412857,0.09598200023174286,0.07534410059452057,473558400,AAPL,0.8725164,0.2620020806789398,0.18665798008441925,0.0
1985-03-26,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.07884825021028519,121430400,AAPL,1.0047404,0.5897437334060669,0.5108954831957817,0.0
1985-03-28,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.0976559966802597,0.07665815204381943,129606400,AAPL,38.757687,37.2528190612793,37.17616090923548,0.0
1985-03-29,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.09877199679613113,0.07753416150808334,87180800,AAPL,7.120723,6.032525539398193,5.95499137789011,0.0
1985-04-04,0.09375,0.09430799633264542,0.09207600355148315,0.09319200366735458,0.07315399497747421,161862400,AAPL,43.364414,40.1348991394043,40.06174514442682,0.0
1985-04-30,0.09486600011587143,0.09542399644851685,0.09486600011587143,0.09486600011587143,0.07446803152561188,94729600,AAPL,6.458115,6.418254375457764,6.343786343932152,0.0
1985-05-09,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.07008785009384155,127075200,AAPL,0.8039495,0.23324863612651828,0.16316078603267672,0.0
1985-05-20,0.09709800034761429,0.09933000057935715,0.09542399644851685,0.09542399644851685,0.07490603625774384,197187200,AAPL,1.0781816,0.4628118872642517,0.3879058510065079,0.0
1985-05-23,0.09151799976825714,0.09151799976825714,0.08816999942064285,0.08816999942064285,0.06921181827783585,239164800,AAPL,0.76522833,0.2641758620738983,0.19496404379606247,0.0
1985-05-29,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.07645100355148315,0.06001261994242668,246556800,AAPL,1.9261293,1.345747947692871,1.2857353277504444,0.0
1985-06-04,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.07700899988412857,0.060450632125139236,401923200,AAPL,1.756757,1.1839022636413576,1.1234516315162184,0.0
1985-06-07,0.07589299976825714,0.07589299976825714,0.07310300320386887,0.07310300320386887,0.05738450586795807,475238400,AAPL,46.652428,41.16109085083008,41.10370634496212,0.0
1985-06-14,0.0664059966802597,0.0703129991889,0.06584800034761429,0.06584800034761429,0.05168946087360382,565667200,AAPL,0.99175096,0.3501517474651337,0.2984622865915299,0.0
1985-06-19,0.06975399702787399,0.07087100297212601,0.06975399702787399,0.06975399702787399,0.05475559085607529,171987200,AAPL,1.4396757,0.9443572163581848,0.8896016255021095,0.0
1985-07-05,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06176469475030899,36579200,AAPL,6.344053,5.298844337463379,5.23707964271307,0.0
1985-07-08,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06176469475030899,92220800,AAPL,43.25223,45.66205978393555,45.60029508918524,0.0
1985-07-17,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,0.06176469475030899,118182400,AAPL,0.9652778,0.4003157913684845,0.3385510966181755,0.0
1985-07-18,0.07868299633264542,0.07868299633264542,0.07700899988412857,0.07700899988412857,0.060450632125139236,179065600,AAPL,0.8821251,0.2770732343196869,0.21662260219454765,0.0
1985-07-22,0.07756700366735458,0.07756700366735458,0.07533500343561172,0.07533500343561172,0.05913655832409859,192304000,AAPL,3.2880316,2.8760683536529537,2.816931795328855,0.0
1985-07-25,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05826053395867348,315078400,AAPL,5.1385803,4.3864264488220215,4.328165914863348,0.0
1985-07-30,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05694647505879402,89465600,AAPL,0.724094,0.14683616161346436,0.08988968655467033,0.0
1985-08-02,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.055194418877363205,97417600,AAPL,0.92054254,0.3597162663936616,0.3045218475162984,0.0
1985-08-29,0.06808000057935715,0.06808000057935715,0.0664059966802597,0.0664059966802597,0.05212745442986488,56112000,AAPL,14.348505,13.188655853271484,13.13652839884162,0.0
1985-09-09,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05344153195619583,132316800,AAPL,1.0140847,0.44829133152961737,0.39484979957342153,0.0
1985-09-20,0.07589299976825714,0.07645100355148315,0.07477699965238571,0.07477699965238571,0.058698564767837524,135228800,AAPL,0.77324164,0.23899200558662415,0.18029344081878662,0.0
1985-10-07,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,0.052565522491931915,91929600,AAPL,0.63975024,0.06307876110076904,0.010513238608837128,0.0
1985-10-09,0.06752199679613113,0.06808000057935715,0.06696400046348572,0.06696400046348572,0.052565522491931915,82812800,AAPL,11.93211,10.913397789001465,10.860832266509533,0.0
1985-10-17,0.08147300034761429,0.08537899702787399,0.08147300034761429,0.08147300034761429,0.06395483762025833,348185600,AAPL,7.0321145,6.232145309448241,6.168190471827983,0.0
1985-10-24,0.0820309966802597,0.08426299691200256,0.0820309966802597,0.0820309966802597,0.0643928125500679,272630400,AAPL,0.9683414,0.36899644136428833,0.30460362881422043,0.0
1985-10-25,0.0820309966802597,0.0820309966802597,0.08035700023174286,0.08035700023174286,0.06307876110076904,63280000,AAPL,0.9383551,0.2855563461780548,0.22247758507728577,0.0
1985-10-28,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06307876110076904,59472000,AAPL,22.63759,21.501710891723633,21.438632130622864,0.0
1985-10-29,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06264077126979828,130883200,AAPL,0.7906058,0.22541750967502594,0.16277673840522766,0.0
1985-11-01,0.08314699679613113,0.08482100069522858,0.08314699679613113,0.08314699679613113,0.06526882201433182,92556800,AAPL,1.5113337,0.8834160566329956,0.8181472346186638,0.0
1985-11-04,0.08370500057935715,0.08537899702787399,0.08370500057935715,0.08370500057935715,0.06570689380168915,155724800,AAPL,0.8101241,0.23476561903953552,0.16905872523784637,0.0
1985-11-05,0.08370500057935715,0.08537899702787399,0.08314699679613113,0.08314699679613113,0.06526882201433182,107542400,AAPL,0.6752258,0.06351678818464279,-0.0017520338296890259,0.0
1985-11-22,0.08482100069522858,0.0859379991889,0.08426299691200256,0.08482100069522858,0.06658291071653366,128755200,AAPL,26.19582,24.46056365966797,24.393980748951435,0.0
1985-12-03,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.0898440033197403,0.07052584737539291,155075200,AAPL,0.8813336,0.28604158759117126,0.21551574021577835,0.0
1985-12-11,0.08705399930477142,0.0898440033197403,0.08705399930477142,0.08816999942064285,0.06921181827783585,237619200,AAPL,0.71810675,0.08804742246866225,0.018835604190826402,0.0
1985-12-12,0.08872800320386887,0.09040199965238571,0.08872800320386887,0.08928599953651428,0.07008785009384155,125260800,AAPL,0.6651831,0.06570689380168915,-0.004380956292152405,0.0
1985-12-30,0.09988799691200256,0.10100399702787399,0.09877199679613113,0.09933000057935715,0.07797221094369888,107676800,AAPL,17.53913,17.99088478088379,17.91291256994009,0.0
1986-01-17,0.109375,0.11049100011587143,0.10658500343561172,0.10714299976825714,0.08410525321960449,345385600,AAPL,22.937162,22.95130157470703,22.867196321487427,0.0
1986-01-24,0.10267899930477142,0.10435300320386887,0.10100399702787399,0.10100399702787399,0.07928626239299774,111977600,AAPL,3.0109785,1.9872968196868896,1.908010557293892,0.0
